Date,Open,High,Low,Close,Adj Close,Volume
2020-07-16,10.015000,10.206750,9.895500,10.134750,10.099775,344964000
2020-07-17,10.225500,10.248500,10.087750,10.201500,10.166294,266284000
2020-07-20,10.274250,10.531250,10.156750,10.510750,10.474479,284852000
2020-07-21,10.513000,10.560000,10.286750,10.328500,10.292856,277036000
2020-07-22,10.367500,10.602500,10.291500,10.438750,10.402727,367292000
2020-07-23,10.450000,10.547000,10.031250,10.129750,10.094796,411660000
2020-07-24,9.875000,10.364750,9.777000,10.194500,10.159319,473292000
2020-07-27,10.232250,10.441750,10.217750,10.421500,10.385536,292132000
2020-07-28,10.374250,10.382000,10.209250,10.215500,10.180246,271636000
2020-07-29,10.390750,10.516250,10.347000,10.465500,10.429382,284508000
2020-07-30,10.375000,10.623000,10.295250,10.614000,10.577374,308880000
2020-07-31,10.563250,10.766500,10.433000,10.614750,10.578119,386080000
2020-08-03,10.732500,11.098750,10.715250,11.010250,10.972257,412720000
2020-08-04,11.050000,11.227750,10.906000,11.227750,11.189004,310336000
2020-08-05,11.244000,11.371750,11.166250,11.286750,11.247802,249924000
2020-08-06,11.349750,11.358000,11.178750,11.335500,11.296381,244316000
2020-08-07,11.312500,11.504750,11.037500,11.199500,11.160852,342516000
2020-08-10,11.334250,11.408250,10.856500,11.165000,11.126469,427796000
2020-08-11,11.073750,11.136750,10.795750,10.850000,10.812557,354512000
2020-08-12,10.990750,11.467000,10.958250,11.440250,11.400771,464412000
2020-08-13,11.546000,11.721750,11.355750,11.443000,11.403510,374460000
2020-08-14,11.530000,11.704750,11.440500,11.564000,11.524094,366436000
2020-08-17,11.851250,12.409750,11.817250,12.337000,12.294425,621300000
2020-08-18,12.450000,12.496000,12.086250,12.260750,12.218438,503448000
2020-08-19,12.296500,12.315000,12.098000,12.138500,12.096611,622624000
2020-08-20,11.975000,12.375000,11.878750,12.141000,12.099101,921388000
2020-08-21,12.201750,12.808750,12.195250,12.683500,12.639730,999868000
2020-08-24,12.883750,12.912500,12.507500,12.720250,12.676354,490564000
2020-08-25,12.630750,12.761250,12.573750,12.750000,12.706000,289076000
2020-08-26,12.799250,12.868500,12.677750,12.773000,12.728920,321244000
2020-08-27,12.781500,12.850000,12.566500,12.628250,12.584672,317604000
2020-08-28,12.675000,13.148000,12.642500,13.147750,13.102376,537160000
2020-08-31,13.182750,13.575000,13.037750,13.374500,13.328343,500840000
2020-09-01,13.480000,13.993750,13.436500,13.821000,13.777423,511316000
2020-09-02,14.703750,14.726750,13.900000,14.346500,14.301269,874012000
2020-09-03,13.828750,13.884500,12.878750,13.015500,12.974463,945128000
2020-09-04,12.783750,13.175000,11.704750,12.622500,12.582706,1463684000
2020-09-08,11.734500,12.550000,11.704250,11.913000,11.875443,795728000
2020-09-09,12.400000,12.809250,12.231750,12.715000,12.674916,736200000
2020-09-10,12.989250,13.065250,12.167000,12.311750,12.272934,698684000
2020-09-11,12.485500,12.652500,11.895750,12.164500,12.126147,636928000
2020-09-14,13.081000,13.315000,12.631250,12.872250,12.831667,1201744000
2020-09-15,13.280000,13.298750,12.827750,12.991000,12.950042,727556000
2020-09-16,12.957250,13.092750,12.513750,12.514500,12.475045,556384000
2020-09-17,12.132250,12.589750,12.034750,12.463500,12.424206,792512000
2020-09-18,12.593750,12.632500,11.988750,12.189250,12.150822,698460000
2020-09-21,11.925000,12.522500,11.904500,12.517250,12.477785,721044000
2020-09-22,12.575000,12.648000,12.155500,12.637750,12.597905,646452000
2020-09-23,12.575500,12.727000,12.079250,12.123750,12.085527,647012000
2020-09-24,12.072250,12.569500,12.014000,12.348000,12.309069,731240000
2020-09-25,12.447500,12.883500,12.245750,12.873750,12.833159,588016000
2020-09-28,13.040250,13.051750,12.750000,13.035000,12.993904,573808000
2020-09-29,12.937500,13.442750,12.933250,13.225750,13.184052,621460000
2020-09-30,13.157500,13.622500,13.150250,13.530500,13.487843,689184000
2020-10-01,13.758000,13.762750,13.460750,13.614500,13.571577,525004000
2020-10-02,13.225000,13.519500,13.051000,13.062250,13.021068,552496000
2020-10-05,13.236000,13.644250,13.222750,13.642500,13.599488,479820000
2020-10-06,13.830000,14.142000,13.665000,13.736500,13.693191,784420000
2020-10-07,13.999750,14.119250,13.863500,13.964000,13.919974,418084000
2020-10-08,14.075000,14.084500,13.758000,13.838750,13.795118,378900000
2020-10-09,13.767000,13.824250,13.660750,13.762750,13.719358,346892000
2020-10-12,13.989500,14.347000,13.912500,14.226000,14.181150,434744000
2020-10-13,14.296500,14.348500,14.018750,14.248250,14.203329,344604000
2020-10-14,14.290500,14.342750,13.960000,14.095250,14.050811,276100000
2020-10-15,13.810750,14.005750,13.767750,13.970000,13.925957,267224000
2020-10-16,14.036750,14.121500,13.792500,13.811500,13.767954,242392000
2020-10-19,13.903000,13.983500,13.406750,13.497750,13.455195,298068000
2020-10-20,13.583500,13.799750,13.507000,13.645500,13.602480,229212000
2020-10-21,13.625000,13.791500,13.477500,13.524750,13.482111,219596000
2020-10-22,13.522500,13.611750,13.231750,13.361000,13.318877,290480000
2020-10-23,13.450000,13.593250,13.291250,13.590250,13.547401,233484000
2020-10-26,13.427000,13.692750,13.038500,13.141250,13.099820,336896000
2020-10-27,13.306000,13.442000,13.191500,13.396750,13.354513,250520000
2020-10-28,13.198000,13.260000,12.609000,12.627000,12.587190,376520000
2020-10-29,12.838500,13.192750,12.750000,13.024000,12.982939,320080000
2020-10-30,12.850000,12.936500,12.300000,12.534000,12.494483,416820000
2020-11-02,12.657750,12.836750,12.395000,12.580750,12.541086,299652000
2020-11-03,12.708500,13.105000,12.602750,13.019500,12.978453,272900000
2020-11-04,13.389250,13.827500,13.337000,13.794250,13.750760,410228000
2020-11-05,14.162500,14.339000,13.991000,14.160000,14.115356,319028000
2020-11-06,14.109750,14.588750,13.895000,14.562000,14.516090,383348000
2020-11-09,14.552500,14.691500,13.610750,13.630750,13.587775,582976000
2020-11-10,13.606500,13.606500,12.628250,12.770000,12.729739,644068000
2020-11-11,13.053750,13.435000,12.948250,13.418000,13.375696,404744000
2020-11-12,13.479000,13.766000,13.316000,13.456750,13.414324,365812000
2020-11-13,13.627250,13.668750,13.059250,13.297000,13.255077,346312000
2020-11-16,13.172500,13.649500,13.156000,13.515250,13.472640,413776000
2020-11-17,13.552500,13.596250,13.303750,13.422250,13.379933,312028000
2020-11-18,13.465250,13.605750,13.185000,13.428750,13.386413,510924000
2020-11-19,13.212750,13.487500,13.100000,13.440250,13.397878,565936000
2020-11-20,13.454000,13.494500,13.065000,13.087750,13.046490,341088000
2020-11-23,13.171250,13.382500,13.015500,13.140000,13.098575,361356000
2020-11-24,13.142500,13.162000,12.885000,12.957750,12.916898,346500000
2020-11-25,13.032500,13.269500,13.020000,13.234750,13.193026,259916000
2020-11-27,13.375000,13.407500,13.170500,13.261250,13.219442,167276000
2020-11-30,13.265000,13.412500,12.972250,13.401500,13.359248,286952000
2020-12-01,13.492250,13.528750,13.228250,13.390000,13.347787,296948000
2020-12-02,13.350500,13.673500,13.234250,13.544500,13.501801,283360000
2020-12-03,13.587500,13.660000,13.329000,13.396000,13.357710,199520000
2020-12-04,13.448500,13.560000,13.388750,13.558250,13.519496,202244000
2020-12-07,13.601250,13.731250,13.500000,13.606750,13.567858,223244000
2020-12-08,13.585000,13.598750,13.281500,13.350000,13.311843,271920000
2020-12-09,13.300500,13.414000,12.868250,12.930750,12.893789,401300000
2020-12-10,12.869000,13.068750,12.849500,12.972250,12.935173,207764000
2020-12-11,12.967250,13.020000,12.823000,13.013250,12.976053,209264000
2020-12-14,13.088000,13.388750,13.077500,13.308750,13.270711,270156000
2020-12-15,13.439750,13.464000,13.186750,13.360500,13.322312,193016000
2020-12-16,13.422500,13.437250,13.212500,13.242500,13.204651,223116000
2020-12-17,13.366750,13.379500,13.178500,13.341250,13.303117,231384000
2020-12-18,13.379000,13.405000,13.070500,13.272000,13.234064,342064000
2020-12-21,13.074750,13.370000,12.967500,13.332250,13.294143,302332000
2020-12-22,13.319250,13.337250,13.054000,13.278250,13.240295,185580000
2020-12-23,13.256000,13.275000,13.005000,13.009250,12.972064,179144000
2020-12-24,13.037250,13.132500,12.938750,12.993750,12.956611,97884000
2020-12-28,13.062500,13.062500,12.763250,12.900000,12.863127,212564000
2020-12-29,12.925000,13.072500,12.842250,12.943250,12.906255,170372000
2020-12-30,12.990250,13.213750,12.896750,13.145750,13.108175,225396000
2020-12-31,13.136500,13.151000,12.915000,13.055000,13.017685,192424000
2021-01-04,13.104250,13.652500,12.962500,13.113500,13.076017,560640000
2021-01-05,13.099750,13.443500,13.087000,13.404750,13.366435,322760000
2021-01-06,13.222500,13.245000,12.586000,12.614500,12.578444,580424000
2021-01-07,12.967500,13.377750,12.886500,13.344000,13.305860,461480000
2021-01-08,13.362500,13.421000,13.042000,13.276750,13.238802,292528000
2021-01-11,13.418750,13.961000,13.362500,13.621500,13.582566,518344000
2021-01-12,13.752500,13.754500,13.345000,13.484750,13.446205,291476000
2021-01-13,13.490000,13.625000,13.385000,13.531750,13.493072,210028000
2021-01-14,13.575000,13.599750,13.180500,13.200250,13.162519,283120000
2021-01-15,13.228000,13.325250,12.848500,12.859500,12.822743,277780000
2021-01-19,13.016250,13.094000,12.844000,13.025250,12.988020,226188000
2021-01-20,13.111750,13.430500,13.056750,13.365750,13.327545,258572000
2021-01-21,13.418500,13.999250,13.253000,13.867500,13.827864,337780000
2021-01-22,13.740000,13.841750,13.627250,13.712500,13.673306,246820000
2021-01-25,13.781750,13.828500,13.236500,13.653250,13.614223,251112000
2021-01-26,13.580500,13.644750,13.387500,13.435250,13.396849,163980000
2021-01-27,13.230000,13.232750,12.793750,12.917750,12.880829,371272000
2021-01-28,12.996250,13.339750,12.960500,13.051000,13.013697,228316000
2021-01-29,13.075000,13.334750,12.911500,12.989750,12.952621,271552000
2021-02-01,13.053250,13.270750,12.902750,13.237000,13.199164,217204000
2021-02-02,13.398750,13.572000,13.285500,13.556750,13.518003,220440000
2021-02-03,13.636000,13.931750,13.516500,13.530500,13.491828,245408000
2021-02-04,13.531000,13.673500,13.337750,13.664250,13.625195,201340000
2021-02-05,13.725000,13.737250,13.545750,13.591000,13.552151,169152000
2021-02-08,13.727250,14.473750,13.727250,14.438750,14.397480,434624000
2021-02-09,14.340750,14.583250,14.222500,14.263250,14.222480,287560000
2021-02-10,14.463250,14.905000,14.341500,14.764250,14.722049,485352000
2021-02-11,14.980250,15.272250,14.925000,15.250750,15.207156,450828000
2021-02-12,15.050000,15.291250,14.775000,14.961250,14.918486,374756000
2021-02-16,15.064250,15.372500,14.950000,15.330250,15.286430,321960000
2021-02-17,15.171000,15.223500,14.780000,14.906000,14.863394,274756000
2021-02-18,14.729000,14.873250,14.575000,14.829000,14.786615,233868000
2021-02-19,15.024500,15.177000,14.846750,14.926500,14.883836,271724000
2021-02-22,14.774750,15.133250,14.325000,14.355750,14.314717,325884000
2021-02-23,14.075250,14.238750,13.389500,14.142000,14.101578,391780000
2021-02-24,14.122750,14.506750,13.756000,14.499000,14.457558,448320000
2021-02-25,14.045500,14.374750,13.216250,13.307500,13.269465,824436000
2021-02-26,13.752500,13.854500,13.361000,13.714500,13.675301,500932000
2021-03-01,13.875000,13.925000,13.553250,13.841750,13.802187,353184000
2021-03-02,13.900000,13.920500,13.396000,13.406250,13.367932,264116000
2021-03-03,13.426250,13.451500,12.798750,12.804750,12.768151,377592000
2021-03-04,12.800750,12.975000,12.083750,12.370250,12.334893,573344000
2021-03-05,12.550000,12.550000,11.679250,12.461500,12.425881,542840000
2021-03-08,12.450000,12.471250,11.566500,11.593250,11.560116,543112000
2021-03-09,12.130250,12.616750,12.059250,12.520250,12.488772,521824000
2021-03-10,12.840500,12.980000,12.457500,12.468250,12.436903,384376000
2021-03-11,12.950000,13.046250,12.734500,12.993500,12.960833,299916000
2021-03-12,12.648250,12.888750,12.590000,12.856000,12.823680,243964000
2021-03-15,12.864750,13.206750,12.767250,13.191250,13.158088,221988000
2021-03-16,13.356500,13.512500,13.116750,13.291250,13.257835,272128000
2021-03-17,13.039750,13.453250,12.989500,13.341250,13.307708,243864000
2021-03-18,13.136500,13.184000,12.717000,12.722500,12.690513,293896000
2021-03-19,12.750000,12.921500,12.612500,12.845750,12.813454,299208000
2021-03-22,12.912750,13.394500,12.906750,13.186250,13.153098,297804000
2021-03-23,13.254250,13.344500,13.021250,13.070750,13.037889,222048000
2021-03-24,13.151250,13.159250,12.636750,12.643000,12.611214,245840000
2021-03-25,12.499500,12.714750,12.272000,12.535250,12.503736,295144000
2021-03-26,12.554500,12.856250,12.373500,12.839250,12.806973,363968000
2021-03-29,12.820250,13.062500,12.700000,12.948250,12.915698,273520000
2021-03-30,12.842000,12.975250,12.705000,12.871750,12.839391,200204000
2021-03-31,13.015500,13.470500,12.982500,13.348250,13.314694,314776000
2021-04-01,13.572250,13.870000,13.511250,13.811750,13.777025,308276000
2021-04-05,13.867500,14.014000,13.733000,13.987500,13.952336,255672000
2021-04-06,13.999750,14.054250,13.773500,13.861500,13.826652,191744000
2021-04-07,13.880750,14.243500,13.711500,14.143500,14.107942,251284000
2021-04-08,14.252750,14.471500,14.249000,14.317000,14.281005,244416000
2021-04-09,14.214000,14.408000,14.175000,14.400000,14.363797,195172000
2021-04-12,14.289750,15.352500,14.139250,15.209000,15.170762,869324000
2021-04-13,15.231500,15.700000,15.125750,15.679500,15.640079,676212000
2021-04-14,15.625000,15.720500,15.227500,15.277000,15.238593,385500000
2021-04-15,15.662500,16.214251,15.631500,16.137251,16.096678,598480000
2021-04-16,16.052999,16.165751,15.865250,15.912500,15.872492,335208000
2021-04-19,15.536500,15.807500,15.233000,15.361750,15.323133,404420000
2021-04-20,15.323250,15.497000,14.963000,15.171250,15.133108,334132000
2021-04-21,15.118750,15.362500,15.102250,15.360500,15.321883,216776000
2021-04-22,15.375000,15.438500,14.783500,14.850250,14.812916,277788000
2021-04-23,14.934250,15.335000,14.900250,15.265250,15.226872,227500000
2021-04-26,15.185000,15.479000,15.125000,15.478000,15.439086,197796000
2021-04-27,15.578500,15.670500,15.354500,15.381750,15.343079,164572000
2021-04-28,15.364500,15.532250,15.215500,15.276750,15.238343,209416000
2021-04-29,15.400000,15.436500,15.071500,15.324750,15.286224,173196000
2021-04-30,15.174500,15.365000,14.997000,15.009500,14.971764,201912000
2021-05-03,15.125000,15.246750,14.787500,14.836750,14.799450,203912000
2021-05-04,14.637250,14.637500,14.010250,14.351250,14.315167,405324000
2021-05-05,14.709000,14.813500,14.387500,14.458500,14.422151,292024000
2021-05-06,14.495250,14.571250,14.218000,14.523000,14.486489,193380000
2021-05-07,14.808250,14.970750,14.671750,14.812250,14.775011,229328000
2021-05-10,14.787250,14.806000,14.250000,14.265750,14.229886,268904000
2021-05-11,13.825000,14.354750,13.750000,14.306250,14.270283,285584000
2021-05-12,14.009500,14.260250,13.709250,13.758500,13.723907,303408000
2021-05-13,14.033750,14.080750,13.459000,13.665250,13.630894,285404000
2021-05-14,13.890000,14.328000,13.748500,14.243000,14.207193,258616000
2021-05-17,14.157000,14.169250,13.853500,14.165500,14.129887,216980000
2021-05-18,14.267000,14.404250,14.004000,14.015750,13.980514,186256000
2021-05-19,13.566500,14.079500,13.543250,14.065750,14.030387,344000000
2021-05-20,14.302500,14.683750,14.270500,14.612500,14.575763,321592000
2021-05-21,15.163750,15.222000,14.869500,14.991750,14.954060,672992000
2021-05-24,15.212500,15.745000,15.176000,15.612000,15.572751,554816000
2021-05-25,15.766000,15.818500,15.482500,15.647750,15.608412,435408000
2021-05-26,15.734250,15.793750,15.586250,15.700000,15.660527,370440000
2021-05-27,15.699750,15.750000,15.460000,15.488000,15.449060,581476000
2021-05-28,15.501000,16.277500,15.501000,16.244499,16.203657,644536000
2021-06-01,16.270000,16.388250,15.903250,16.264500,16.223608,472804000
2021-06-02,16.252251,16.918751,16.235500,16.778250,16.736071,594168000
2021-06-03,16.700750,17.259001,16.583000,16.969749,16.927086,580008000
2021-06-04,17.112499,17.660999,17.095501,17.578251,17.534058,617120000
2021-06-07,17.571251,17.812500,17.192751,17.618999,17.574703,575756000
2021-06-08,17.527250,17.621500,17.250999,17.457001,17.413111,323848000
2021-06-09,17.515751,17.575001,17.255751,17.358250,17.318581,381656000
2021-06-10,17.350000,17.492001,17.176001,17.424999,17.385176,287772000
2021-06-11,17.479500,17.939251,17.443750,17.825251,17.784510,416308000
2021-06-14,17.906000,18.039499,17.662750,18.018749,17.977568,321376000
2021-06-15,17.915001,18.016251,17.728001,17.788500,17.747843,243032000
2021-06-16,17.790751,17.954750,17.584499,17.810249,17.769547,307124000
2021-06-17,17.774500,18.834999,17.756250,18.657249,18.614607,809656000
2021-06-18,18.784000,19.375000,18.584000,18.638750,18.596153,968856000
2021-06-21,18.435249,18.536501,17.822750,18.427250,18.385132,672384000
2021-06-22,18.471500,18.963751,18.386000,18.886749,18.843588,580144000
2021-06-23,19.007750,19.152750,18.907749,19.057249,19.013697,332356000
2021-06-24,19.227751,19.420000,19.088249,19.205500,19.161604,320924000
2021-06-25,19.280500,19.345501,18.894501,19.031000,18.987505,278364000
2021-06-28,19.361250,20.078751,19.319000,19.985001,19.939323,495436000
2021-06-29,19.882500,20.098749,19.657000,20.026751,19.980986,367632000
2021-06-30,19.999250,20.162500,19.863750,20.002501,19.956787,326568000
2021-07-01,20.125000,20.455999,20.018999,20.212000,20.165812,480136000
2021-07-02,20.440250,20.505251,20.287750,20.487000,20.440178,342764000
2021-07-06,20.737499,20.841999,20.350250,20.698500,20.651194,446708000
2021-07-07,20.853500,20.875000,20.332001,20.371750,20.325186,418428000
2021-07-08,19.856501,20.132999,19.700750,19.902750,19.857258,503300000
2021-07-09,19.962500,20.080250,19.754250,20.050249,20.004423,296624000
2021-07-12,20.240000,20.532749,20.187750,20.512501,20.465620,321984000
2021-07-13,20.400499,20.461250,20.114000,20.250000,20.203720,290708000
2021-07-14,20.357750,20.417749,19.752750,19.841499,19.796148,380100000
2021-07-15,19.811750,19.847000,18.858500,18.966249,18.922901,550564000
2021-07-16,19.030500,19.157000,18.073000,18.160999,18.119492,688224000
2021-07-19,17.915251,19.042000,17.865499,18.779751,18.736834,749060000
2021-07-20,18.730000,18.837999,18.164000,18.612000,18.569460,434687000
2021-07-21,18.882000,19.527000,18.742001,19.410000,19.365639,371017000
2021-07-22,19.642000,19.886999,19.275999,19.594000,19.549215,323826000
2021-07-23,19.656000,19.700001,19.250000,19.558001,19.513302,195672000
2021-07-26,19.311001,19.441999,18.914000,19.294001,19.249907,203943000
2021-07-27,19.264999,19.622000,18.740999,19.208000,19.164097,248863000
2021-07-28,19.319000,19.646000,18.995001,19.503000,19.458427,202191000
2021-07-29,19.518999,19.853001,19.327999,19.662001,19.617064,190781000
2021-07-30,19.417999,19.629999,19.263000,19.499001,19.454435,183497000
2021-08-02,19.700001,19.961000,19.361000,19.750000,19.704861,217444000
2021-08-03,19.740000,20.222000,19.219999,19.815001,19.769711,301811000
2021-08-04,19.990000,20.318001,19.827999,20.274000,20.227669,231309000
2021-08-05,20.500000,20.733000,20.341999,20.636999,20.589834,211435000
2021-08-06,20.524000,20.570000,20.209999,20.365999,20.319452,178497000
2021-08-09,20.445999,20.507999,20.143000,20.295000,20.248619,146443000
2021-08-10,20.322001,20.430000,19.834999,19.936001,19.890436,179238000
2021-08-11,20.042999,20.049000,19.430000,19.698999,19.653980,185925000
2021-08-12,19.870001,20.028999,19.620001,19.905001,19.859507,151652000
2021-08-13,19.905001,20.214001,19.851000,20.188000,20.141861,183063000
2021-08-16,20.135000,20.287001,19.452999,19.950001,19.904404,210876000
2021-08-17,19.684999,19.770000,19.267000,19.458000,19.413527,204585000
2021-08-18,19.500000,19.634001,19.000000,19.040001,18.996487,285913000
2021-08-19,19.493999,20.495001,18.761999,19.798000,19.752752,766555000
2021-08-20,19.990999,20.865000,19.933001,20.816000,20.768429,675741000
2021-08-23,20.971001,21.997000,20.950001,21.958000,21.907814,575807000
2021-08-24,21.753000,21.959000,21.535000,21.792999,21.743193,297299000
2021-08-25,21.737000,22.469999,21.722000,22.212999,22.162231,347701000
2021-08-26,22.200001,22.340000,21.790001,22.068001,22.017563,237940000
2021-08-27,22.184000,22.722000,22.167000,22.636000,22.584265,304722000
2021-08-30,22.830000,23.042999,22.551001,22.688000,22.636148,262580000
2021-08-31,22.695000,22.695000,22.120001,22.385000,22.337776,259850000
2021-09-01,22.485001,22.697001,22.357000,22.441000,22.393660,201767000
2021-09-02,22.518000,22.593000,22.295000,22.396000,22.348753,187834000
2021-09-03,22.325001,22.986000,22.200001,22.843000,22.794813,280532000
2021-09-07,22.833000,22.899000,22.521999,22.662001,22.614195,198107000
2021-09-08,22.513000,22.610001,21.976999,22.339001,22.291874,254434000
2021-09-09,22.312000,22.538000,22.131001,22.177000,22.130217,196856000
2021-09-10,22.348000,22.625999,22.270000,22.478001,22.430582,248376000
2021-09-13,22.684000,22.964001,21.858000,22.152000,22.105270,297500000
2021-09-14,22.275000,22.410000,22.086000,22.242001,22.195078,199755000
2021-09-15,22.309000,22.367001,21.966000,22.341000,22.293867,166538000
2021-09-16,22.183001,22.277000,21.927000,22.242001,22.195078,156033000
2021-09-17,22.299999,22.320999,21.830000,21.900000,21.853800,294503000
2021-09-20,21.146000,21.433001,20.662001,21.113001,21.068464,349440000
2021-09-21,21.417000,21.424999,20.950001,21.246000,21.201181,204688000
2021-09-22,21.365999,21.959999,21.195999,21.941000,21.894720,268726000
2021-09-23,22.139999,22.535000,21.889999,22.482000,22.434572,248555000
2021-09-24,22.070000,22.149000,21.861000,22.080999,22.034420,217655000
2021-09-27,21.709999,21.799000,21.325001,21.660000,21.614311,245215000
2021-09-28,21.214001,21.419001,20.650999,20.698999,20.655334,343069000
2021-09-29,20.940001,21.017000,20.466999,20.517000,20.473719,218394000
2021-09-30,20.768000,21.066000,20.688000,20.716000,20.672297,221009000
2021-10-01,20.750000,20.858999,20.202999,20.742001,20.698250,240978000
2021-10-04,20.504000,20.542000,19.555000,19.732000,19.690372,345635000
2021-10-05,19.950001,20.648001,19.854000,20.451000,20.407860,279282000
2021-10-06,20.120001,20.719999,20.080000,20.700001,20.656334,297202000
2021-10-07,21.091999,21.322001,20.972000,21.075001,21.030540,256919000
2021-10-08,21.101000,21.205999,20.775000,20.830999,20.787054,151258000
2021-10-11,20.575001,21.063000,20.511000,20.695000,20.651346,163388000
2021-10-12,20.827999,21.056999,20.528000,20.671000,20.627392,162134000
2021-10-13,20.917999,20.990000,20.712999,20.938999,20.894829,180652000
2021-10-14,21.288000,21.754999,21.122000,21.746000,21.700125,243589000
2021-10-15,21.809999,21.931000,21.662001,21.862000,21.815882,226994000
2021-10-18,21.749001,22.291000,21.643999,22.222000,22.175117,189494000
2021-10-19,22.275999,22.379000,22.037001,22.290001,22.242981,161473000
2021-10-20,22.305000,22.433001,21.982000,22.103001,22.056376,146276000
2021-10-21,22.097000,22.711000,22.083000,22.691999,22.644123,187590000
2021-10-22,22.823000,23.129999,22.561001,22.726000,22.678059,249384000
2021-10-25,22.973000,23.355000,22.770000,23.166000,23.117128,230235000
2021-10-26,23.989000,25.259001,23.924000,24.716999,24.664854,485898000
2021-10-27,24.474001,25.090000,24.282000,24.451000,24.399422,245990000
2021-10-28,24.878000,24.950001,24.523001,24.941000,24.888386,234204000
2021-10-29,25.000999,25.709000,25.000000,25.566999,25.513063,292503000
2021-11-01,25.649000,25.893999,25.226999,25.827000,25.772514,265740000
2021-11-02,25.822001,26.677999,25.799999,26.400999,26.345304,294112000
2021-11-03,26.670000,26.784000,26.235001,26.598000,26.541887,239910000
2021-11-04,27.229000,31.365000,27.118000,29.801001,29.738134,1153631000
2021-11-05,30.187000,31.400000,29.410000,29.752001,29.689238,851260000
2021-11-08,30.149000,31.100000,29.907000,30.804001,30.739017,503101000
2021-11-09,32.282001,32.310001,29.964001,30.657000,30.592325,646746000
2021-11-10,29.356001,30.850000,28.778000,29.459000,29.396852,636206000
2021-11-11,30.468000,30.590000,29.777000,30.389999,30.325890,332172000
2021-11-12,30.010000,30.680000,29.629999,30.389999,30.325890,413054000
2021-11-15,30.552000,30.643999,29.247000,30.025000,29.961660,384909000
2021-11-16,29.759001,30.389999,29.705999,30.202999,30.139284,264484000
2021-11-17,30.417999,30.509001,28.799999,29.261000,29.199270,428508000
2021-11-18,32.367001,32.759998,31.320999,31.674999,31.608183,781711000
2021-11-19,32.243000,33.088001,31.905001,32.985001,32.915417,533867000
2021-11-22,33.516998,34.646999,31.900000,31.955999,31.888586,754335000
2021-11-23,31.535000,32.360001,30.879999,31.746000,31.679028,532163000
2021-11-24,31.461000,32.855000,30.927999,32.674000,32.605072,435162000
2021-11-26,32.599998,32.709999,31.350000,31.503000,31.436541,283069000
2021-11-29,32.366001,33.411999,32.035999,33.375999,33.305588,454964000
2021-11-30,33.168999,33.353001,31.864000,32.675999,32.607067,622066000
2021-12-01,33.219002,33.289001,31.379999,31.434999,31.372520,484368000
2021-12-02,31.214001,32.478001,31.025000,32.125999,32.062149,472890000
2021-12-03,32.000000,32.129002,30.129999,30.693001,30.632000,544325000
2021-12-06,29.879999,30.240999,28.038000,30.037001,29.977304,658938000
2021-12-07,30.957001,32.449001,30.650999,32.426998,32.362560,593053000
2021-12-08,31.999001,32.290001,31.421000,31.826000,31.762747,475551000
2021-12-09,31.733999,32.205002,30.427999,30.490000,30.429405,488507000
2021-12-10,31.150000,31.305000,29.861000,30.198000,30.137985,488825000
2021-12-13,30.249001,30.294001,28.115999,28.160999,28.105032,598344000
2021-12-14,27.698999,28.677999,27.250000,28.337000,28.280682,667035000
2021-12-15,28.400000,30.500000,27.837999,30.459000,30.398466,698297000
2021-12-16,31.152000,31.160000,28.093000,28.386999,28.330584,707366000
2021-12-17,27.985001,28.922001,27.760000,27.801001,27.745750,713758000
2021-12-20,27.305000,28.143999,27.145000,27.719000,27.663910,461847000
2021-12-21,28.374001,29.120001,27.400999,29.075001,29.017220,524385000
2021-12-22,28.891001,29.555000,28.448999,29.400000,29.341570,395184000
2021-12-23,29.754999,30.059000,29.431000,29.639999,29.581099,343022000
2021-12-27,29.660000,31.087000,29.639999,30.945000,30.883499,403686000
2021-12-28,31.312000,31.330000,30.011999,30.322001,30.261744,420591000
2021-12-29,30.273001,30.548000,29.365999,30.000999,29.941378,343139000
2021-12-30,29.827000,30.457001,29.540001,29.586000,29.527201,308864000
2021-12-31,29.674000,30.030001,29.330999,29.410999,29.352554,266530000
2022-01-03,29.815001,30.711000,29.785000,30.121000,30.061136,391547000
2022-01-04,30.277000,30.468000,28.349001,29.290001,29.231789,527154000
2022-01-05,28.948999,29.416000,27.533001,27.604000,27.549141,498064000
2022-01-06,27.639999,28.438000,27.065001,28.177999,28.122002,454186000
2022-01-07,28.141001,28.422001,27.056999,27.247000,27.192850,409939000
2022-01-10,26.580999,27.469000,25.643999,27.400000,27.345549,594681000
2022-01-11,27.323000,28.065001,26.839001,27.816999,27.761717,404089000
2022-01-12,28.066999,28.594999,27.608000,27.999001,27.943356,383413000
2022-01-13,28.379000,28.480000,26.497999,26.575001,26.522184,540171000
2022-01-14,26.299999,27.197001,26.209999,26.941999,26.888456,395832000
2022-01-18,26.260000,26.638000,25.770000,25.903000,25.851524,424270000
2022-01-19,26.079000,26.542999,25.052000,25.066999,25.017183,488315000
2022-01-20,25.304001,25.579000,24.077999,24.150000,24.102007,435181000
2022-01-21,23.507000,24.823000,23.263000,23.374001,23.327551,718958000
2022-01-24,22.330000,23.379999,20.888000,23.372000,23.325556,913982000
2022-01-25,22.546000,22.943001,22.000000,22.323999,22.279634,664616000
2022-01-26,23.240000,24.056999,22.299999,22.771999,22.726742,755959000
2022-01-27,23.568001,23.995001,21.674999,21.944000,21.900387,573353000
